id,links
79,https://www.saraiva.com.br/checkout/cart/add?sku=10504412&qty=1&seller=1&sc=1&price=9990&cv=6f5686c965dc846958852f254e55353d_&sc=1
80,http://www.saraiva.com.br/checkout/cart/add?sku=10504412&qty=1&seller=1&redirect=true&sc=1
81,https://www.saraiva.com.br/pai-rico-pai-pobre-edicao-de-20-anos-9730193/p
82,https://www.saraiva.com.br/checkout/cart/add?sku=9730193&qty=1&seller=1&sc=1&price=3990&cv=a81803e3a91fa2d1b00ddc774fb49a94_&sc=1
83,http://www.saraiva.com.br/checkout/cart/add?sku=9730193&qty=1&seller=1&redirect=true&sc=1
84,http://www.saraiva.com.br/javascript:void(0);
85,http://www.saraiva.com.br/#/orderform
86,http://www.saraiva.com.br/#/cart
87,http://www.saraiva.com.br/#livros
88,http://www.saraiva.com.br/#ebooks
89,http://www.saraiva.com.br/#videos
90,http://www.saraiva.com.br/#dvds-blurays
91,http://www.saraiva.com.br/#importados
92,http://www.saraiva.com.br/estante/cersei-lannister
93,http://www.saraiva.com.br/estante/daenerys-targaryen
94,http://www.saraiva.com.br/estante/john-snow
95,http://www.saraiva.com.br/especial/game-of-thrones/livros
96,http://www.saraiva.com.br/game-of-thrones/e-books
97,http://www.saraiva.com.br/especial/game-of-thrones/serie-de-tv-dvds
98,http://www.saraiva.com.br/especial/game-of-thrones/livros-importados
99,http://www.saraiva.com.br/especial/game-of-thrones/hqs
100,http://www.saraiva.com.br/especial/game-of-thrones/wild-cards
101,http://www.saraiva.com.br/autor/?martin-george-r-r
102,http://www.saraiva.com.br/caderneta-moleskine-grande-sem-pauta-game-of-thrones-edicao-limitada-9342895/p
103,http://www.saraiva.com.br/influenciadores-indicam/carol-e-mikannn
104,https://blog.saraiva.com.br
105,https://blog.saraiva.com.br/game-of-thrones/
106,https://blog.saraiva.com.br/fogo-e-sangue/
107,https://blog.saraiva.com.br/conheca-as-2-melhores-teorias-sobre-o-final-da-ultima-temporada-de-game-of-thrones/
108,https://blog.saraiva.com.br/outros-livros-george-rr-martin/
109,http://www.saraiva.com.br/promocoes/livros/hqs-e-mangas/ate-50-off
