id,links
0,http://www.avenida.com.br/smartphones-e-celulares?PS=12&O=OrderByReleaseDateDESC
1,http://www.avenida.com.br/smartphones-e-celulares/apple?PS=12&O=OrderByReleaseDateDESC
2,http://www.avenida.com.br/smartphones-e-celulares/asus?PS=12&O=OrderByReleaseDateDESC
3,http://www.avenida.com.br/smartphones-e-celulares/lg?PS=12&O=OrderByReleaseDateDESC
4,http://www.avenida.com.br/smartphones-e-celulares/motorola?PS=12&O=OrderByReleaseDateDESC
5,http://www.avenida.com.br/smartphones-e-celulares/positivo?PS=12&O=OrderByReleaseDateDESC
6,http://www.avenida.com.br/smartphones-e-celulares/samsung?PS=12&O=OrderByReleaseDateDESC
7,http://www.avenida.com.br/smartphones-e-celulares/xiaomi?PS=12&O=OrderByReleaseDateDESC
8,https://www.avenida.com.br/smartphones-e-celulares/de-1-a-699,99?map=c,priceFrom&PS=12&O=OrderByReleaseDateDESC
9,https://www.avenida.com.br/smartphones-e-celulares/de-700-a-1299,99?map=c,priceFrom&PS=12&O=OrderByReleaseDateDESC
10,https://www.avenida.com.br/smartphones-e-celulares/de-1300-a-100000?map=c,priceFrom&PS=12&O=OrderByReleaseDateDESC
11,http://www.avenida.com.br/smartphones-e-celulares/Tablets-e-E-readers?PS=12&O=OrderByReleaseDateDESC
12,http://www.avenida.com.br/smartphones-e-celulares/Tablets-e-E-readers/kindle?PS=12&O=OrderByReleaseDateDESC
13,http://www.avenida.com.br/smartphones-e-celulares/Samsung?PS=12&O=OrderByReleaseDateDESC
14,http://www.avenida.com.br/smartphones-e-celulares/semp-tcl?PS=12&O=OrderByReleaseDateDESC
15,http://www.avenida.com.br/smartphones-e-celulares
16,https://www.avenida.com.br/smartphones-e-celulares
17,http://www.avenida.com.br/departamento/smartphones-e-celulares/253
18,https://www.avenida.com.br/smartphones-e-celulares/363?O=OrderByReleaseDateDESC&map=c,productClusterSearchableIds
19,https://www.avenida.com.br/smartphones-e-celulares/388?O=OrderByReleaseDateDESC&map=c,productClusterSearchableIds
20,https://www.avenida.com.br/smartphones-e-celulares/tablets-e-e-readers?O=OrderByReleaseDateDESC
21,https://www.avenida.com.br/smartphones-e-celulares/tablets-e-e-readers/kindles?O=OrderByReleaseDateDESC
22,https://www.avenida.com.br/smartphones-e-celulares/smartphones-e-celulares?O=OrderByReleaseDateDESC
23,https://www.avenida.com.br/smartphones-e-celulares/smartphones-e-celulares/alcatel?O=OrderByReleaseDateDESC
