id,links
58,https://www.avenida.com.br/urban-style-camisa-masculina-xadrez-urban-style-marinho-vestuario-151740035103-avenida/p
59,https://www.avenida.com.br/urban-style-camisa-masculina-xadrez-urban-style-marinho-vestuario-151740035103-avenida/p
60,https://www.avenida.com.br/avenida-calca-jeans-vestuario-170822504042-avenida/p
61,https://www.avenida.com.br/avenida-calca-jeans-vestuario-170822504042-avenida/p
62,https://www.avenida.com.br/avenida-camisa-masculina-estampada-vestuario-145079140105-avenida/p
63,https://www.avenida.com.br/avenida-camisa-masculina-estampada-vestuario-145079140105-avenida/p
64,https://www.avenida.com.br/avenida-calca-slim-caqui-vestuario-158675019046-avenida/p
65,https://www.avenida.com.br/avenida-calca-slim-caqui-vestuario-158675019046-avenida/p
66,https://www.avenida.com.br/vizzano-sandalia-feminina-salto-fino-vizzano-amarela-calcados-173047002034-avenida/p
67,https://www.avenida.com.br/vizzano-sandalia-feminina-salto-fino-vizzano-amarela-calcados-173047002034-avenida/p
68,https://www.avenida.com.br/san-remo-sapatenis-masculino-san-remo-preto-calcados-165126047038-avenida/p
69,https://www.avenida.com.br/san-remo-sapatenis-masculino-san-remo-preto-calcados-165126047038-avenida/p
70,https://www.avenida.com.br/avenida-rasteira-feminina-avenida-animal-print-verde-calcados-173587053034-avenida/p
71,https://www.avenida.com.br/avenida-rasteira-feminina-avenida-animal-print-verde-calcados-173587053034-avenida/p
72,https://www.avenida.com.br/ollie-sapatenis-masculino-ollie-chumbo-calcados-167196102037-avenida/p
73,https://www.avenida.com.br/ollie-sapatenis-masculino-ollie-chumbo-calcados-167196102037-avenida/p
74,https://www.avenida.com.br/sandalia-feminina-via-marte-animal-print-170132047039-avenida/p
75,https://www.avenida.com.br/sandalia-feminina-via-marte-animal-print-170132047039-avenida/p
76,https://www.avenida.com.br/democrata-sapato-social-masculino-apha-flex-democrata-chocolate-calcados-163414022043-avenida/p
77,https://www.avenida.com.br/democrata-sapato-social-masculino-apha-flex-democrata-chocolate-calcados-163414022043-avenida/p
78,https://www.avenida.com.br/addan-mule-feminino-addan-laranja-vestuario-173248032038-avenida/p
79,https://www.avenida.com.br/addan-mule-feminino-addan-laranja-vestuario-173248032038-avenida/p
80,https://www.avenida.com.br/olympikus-tenis-masculino-drift-olympikus-branco-calcados-150919009042-avenida/p
81,https://www.avenida.com.br/olympikus-tenis-masculino-drift-olympikus-branco-calcados-150919009042-avenida/p
82,https://www.avenida.com.br/sandalia-feminina-bebece-animal-print-170680015039-avenida/p
83,https://www.avenida.com.br/sandalia-feminina-bebece-animal-print-170680015039-avenida/p
84,https://www.avenida.com.br/olimpak-tenis-feminino-olimpak-branco-e-pink-neon-vestuario-173238328034-avenida/p
85,https://www.avenida.com.br/olimpak-tenis-feminino-olimpak-branco-e-pink-neon-vestuario-173238328034-avenida/p
86,https://www.avenida.com.br/sapatenis-masculino-star-feet-preto-169814047043-avenida/p
87,https://www.avenida.com.br/sapatenis-masculino-star-feet-preto-169814047043-avenida/p
88,https://www.avenida.com.br/sandalia-feminina-giovanna-preta-162946047039-avenida-calcados/p
89,https://www.avenida.com.br/sandalia-feminina-giovanna-preta-162946047039-avenida-calcados/p
90,https://www.avenida.com.br/democrata-sapato-casual-democrata-tabaco-calcados-163453146043-avenida/p
91,https://www.avenida.com.br/democrata-sapato-casual-democrata-tabaco-calcados-163453146043-avenida/p
92,https://www.avenida.com.br/via-vip-sapato-feminino-vizzano-nude-vestuario-160660501039-avenida/p
93,https://www.avenida.com.br/via-vip-sapato-feminino-vizzano-nude-vestuario-160660501039-avenida/p
94,https://www.avenida.com.br/democrata-bota-masculina-cano-medio-colt-democrata-tabaco-calcados-163454146043-avenida/p
95,https://www.avenida.com.br/democrata-bota-masculina-cano-medio-colt-democrata-tabaco-calcados-163454146043-avenida/p
96,https://www.avenida.com.br/vizzano-tenis-feminino-flatform-vizzano-branco-calcados-166812009038-avenida/p
97,https://www.avenida.com.br/vizzano-tenis-feminino-flatform-vizzano-branco-calcados-166812009038-avenida/p
98,https://www.avenida.com.br/rekoba-tenis-masculino-veloce-v507-rekoba-preto-e-branco-calcados-169266322037-avenida/p
99,https://www.avenida.com.br/rekoba-tenis-masculino-veloce-v507-rekoba-preto-e-branco-calcados-169266322037-avenida/p
100,https://www.avenida.com.br/vizzano-sandalia-feminina-salto-fino-vizzano-amarela-calcados-173047002034-avenida/p
101,https://www.avenida.com.br/vizzano-sandalia-feminina-salto-fino-vizzano-amarela-calcados-173047002034-avenida/p
102,https://www.avenida.com.br/san-remo-sapatenis-masculino-san-remo-preto-calcados-165126047038-avenida/p
103,https://www.avenida.com.br/san-remo-sapatenis-masculino-san-remo-preto-calcados-165126047038-avenida/p
104,https://www.avenida.com.br/avenida-rasteira-feminina-avenida-animal-print-verde-calcados-173587053034-avenida/p
105,https://www.avenida.com.br/avenida-rasteira-feminina-avenida-animal-print-verde-calcados-173587053034-avenida/p
106,https://www.avenida.com.br/ollie-sapatenis-masculino-ollie-chumbo-calcados-167196102037-avenida/p
107,https://www.avenida.com.br/ollie-sapatenis-masculino-ollie-chumbo-calcados-167196102037-avenida/p
108,https://www.avenida.com.br/sandalia-feminina-via-marte-animal-print-170132047039-avenida/p
109,https://www.avenida.com.br/sandalia-feminina-via-marte-animal-print-170132047039-avenida/p
110,https://www.avenida.com.br/democrata-sapato-social-masculino-apha-flex-democrata-chocolate-calcados-163414022043-avenida/p
111,https://www.avenida.com.br/democrata-sapato-social-masculino-apha-flex-democrata-chocolate-calcados-163414022043-avenida/p
112,https://www.avenida.com.br/addan-mule-feminino-addan-laranja-vestuario-173248032038-avenida/p
113,https://www.avenida.com.br/addan-mule-feminino-addan-laranja-vestuario-173248032038-avenida/p
114,https://www.avenida.com.br/olympikus-tenis-masculino-drift-olympikus-branco-calcados-150919009042-avenida/p
115,https://www.avenida.com.br/olympikus-tenis-masculino-drift-olympikus-branco-calcados-150919009042-avenida/p
116,https://www.avenida.com.br/sandalia-feminina-bebece-animal-print-170680015039-avenida/p
117,https://www.avenida.com.br/sandalia-feminina-bebece-animal-print-170680015039-avenida/p
118,https://www.avenida.com.br/olimpak-tenis-feminino-olimpak-branco-e-pink-neon-vestuario-173238328034-avenida/p
119,https://www.avenida.com.br/olimpak-tenis-feminino-olimpak-branco-e-pink-neon-vestuario-173238328034-avenida/p
120,https://www.avenida.com.br/avenida-cropped-feminino-cavado-animal-print-vestuario-172352140102-avenida/p
121,https://www.avenida.com.br/avenida-cropped-feminino-cavado-animal-print-vestuario-172352140102-avenida/p
122,https://www.avenida.com.br/avenida-cropped-feminino-baby-girl-avenida-amarelo-vestuario-171998002102-avenida/p
123,https://www.avenida.com.br/avenida-cropped-feminino-baby-girl-avenida-amarelo-vestuario-171998002102-avenida/p
124,https://www.avenida.com.br/avenida-vestido-floral-vestuario-170897053038-avenida/p
125,https://www.avenida.com.br/avenida-vestido-floral-vestuario-170897053038-avenida/p
126,https://www.avenida.com.br/avenida-urban-vestido-avenida-urban-animal-print-neon-vestuario-172607140102-avenida/p
127,https://www.avenida.com.br/avenida-urban-vestido-avenida-urban-animal-print-neon-vestuario-172607140102-avenida/p
128,https://www.avenida.com.br/avenida-urban-camiseta-feminina-avenida-urban-camuflada-vestuario-172601140102-avenida/p
129,https://www.avenida.com.br/avenida-urban-camiseta-feminina-avenida-urban-camuflada-vestuario-172601140102-avenida/p
130,https://www.avenida.com.br/we-love-shorts-jeans-feminino-we-love-azul-vestuario-166954114036-avenida/p
131,https://www.avenida.com.br/we-love-shorts-jeans-feminino-we-love-azul-vestuario-166954114036-avenida/p
132,https://www.avenida.com.br/avenida-cropped-feminino-blessed-animal-print-vestuario-172364009102-avenida/p
133,https://www.avenida.com.br/avenida-cropped-feminino-blessed-animal-print-vestuario-172364009102-avenida/p
134,https://www.avenida.com.br/we-love-jeans-shorts-jeans-feminino-faixa-veludo-we-love-azul-vestuario-165320555038-avenida/p
135,https://www.avenida.com.br/we-love-jeans-shorts-jeans-feminino-faixa-veludo-we-love-azul-vestuario-165320555038-avenida/p
136,https://www.avenida.com.br/avenida-urban-cropped-feminino-avenida-urban-animal-print-vestuario-164533140102-avenida/p
137,https://www.avenida.com.br/avenida-urban-cropped-feminino-avenida-urban-animal-print-vestuario-164533140102-avenida/p
138,https://www.avenida.com.br/we-love-jeans-shorts-sarja-feminino-we-love-jeans-animal-print-vestuario-167546140036-avenida/p
139,https://www.avenida.com.br/we-love-jeans-shorts-sarja-feminino-we-love-jeans-animal-print-vestuario-167546140036-avenida/p
140,https://www.avenida.com.br/urban-club-regata-feminina-amarelo-neon-vestuario-172289002102-avenida/p
141,https://www.avenida.com.br/urban-club-regata-feminina-amarelo-neon-vestuario-172289002102-avenida/p
142,https://www.avenida.com.br/avenida-blusa-animal-print-branca-vestuario-172363009102-avenida/p
143,https://www.avenida.com.br/avenida-blusa-animal-print-branca-vestuario-172363009102-avenida/p
144,https://www.avenida.com.br/avenida-urban-vestido-avenida-urban-animal-print-vestuario-169261135104-avenida/p
145,https://www.avenida.com.br/avenida-urban-vestido-avenida-urban-animal-print-vestuario-169261135104-avenida/p
146,https://www.avenida.com.br/avenida-urban-regata-feminina-avenida-urban-vermelha-vestuario-169216135102-avenida-/p
147,https://www.avenida.com.br/avenida-urban-regata-feminina-avenida-urban-vermelha-vestuario-169216135102-avenida-/p
148,https://www.avenida.com.br/avenida-vestido-feminino-avenida-listrado-vestuario-151954120102-avenida/p
149,https://www.avenida.com.br/avenida-vestido-feminino-avenida-listrado-vestuario-151954120102-avenida/p
150,https://www.avenida.com.br/garota-sapeka-cropped-feminino-garota-sapeka-preto-vestuario-164751047102-avenida/p
151,https://www.avenida.com.br/garota-sapeka-cropped-feminino-garota-sapeka-preto-vestuario-164751047102-avenida/p
152,https://www.avenida.com.br/we-love-jeans-calca-feminina-skinny-we-love-jeans-camelo-vestuario-161040313046-avenida/p
153,https://www.avenida.com.br/we-love-jeans-calca-feminina-skinny-we-love-jeans-camelo-vestuario-161040313046-avenida/p
154,https://www.avenida.com.br/biotipo-calca-jeans-feminina-cropped-biotipo-azul-vestuario-160893114046-avenida/p
155,https://www.avenida.com.br/biotipo-calca-jeans-feminina-cropped-biotipo-azul-vestuario-160893114046-avenida/p
156,https://www.avenida.com.br/polo-rg-518-polo-masculina-polo-rg-518-preta-vestuario-174147047103-avenida/p
