id,links
61,https://www.kabum.com.br/produto/101351/smartphone-samsung-galaxy-a50-64gb-25mp-tela-6-
62,https://www.kabum.com.br/produto/100842/smartphone-samsung-galaxy-s10-128gb-16mp-tela-
63,https://www.kabum.com.br/produto/100842/smartphone-samsung-galaxy-s10-128gb-16mp-tela-
64,https://www.kabum.com.br/produto/100842/smartphone-samsung-galaxy-s10-128gb-16mp-tela-
65,https://www.kabum.com.br/produto/100842/smartphone-samsung-galaxy-s10-128gb-16mp-tela-
66,https://www.kabum.com.br/produto/54507/headset-gamer-warrior-p2-preto-e-vermelho-ph101
67,https://www.kabum.com.br/produto/54507/headset-gamer-warrior-p2-preto-e-vermelho-ph101
68,https://www.kabum.com.br/produto/54507/headset-gamer-warrior-p2-preto-e-vermelho-ph101
69,https://www.kabum.com.br/produto/54507/headset-gamer-warrior-p2-preto-e-vermelho-ph101
70,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
71,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
72,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
73,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
74,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
75,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
76,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
77,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
78,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
79,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
80,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
81,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
82,https://www.kabum.com.br/produto/102007/console-microsoft-xbox-one-s-1tb-branco-game-the-
83,https://www.kabum.com.br/produto/102007/console-microsoft-xbox-one-s-1tb-branco-game-the-
84,https://www.kabum.com.br/produto/102007/console-microsoft-xbox-one-s-1tb-branco-game-the-
85,https://www.kabum.com.br/produto/102007/console-microsoft-xbox-one-s-1tb-branco-game-the-
86,https://www.kabum.com.br/produto/101343/smartphone-samsung-galaxy-a10-32gb-13mp-tela-6-
87,https://www.kabum.com.br/produto/101343/smartphone-samsung-galaxy-a10-32gb-13mp-tela-6-
88,https://www.kabum.com.br/produto/101343/smartphone-samsung-galaxy-a10-32gb-13mp-tela-6-
89,https://www.kabum.com.br/produto/101343/smartphone-samsung-galaxy-a10-32gb-13mp-tela-6-
90,https://www.kabum.com.br/produto/100169/kindle-novo-paperwhite-8gb-wi-fi-preto-ao0705
91,https://www.kabum.com.br/produto/100169/kindle-novo-paperwhite-8gb-wi-fi-preto-ao0705
92,https://www.kabum.com.br/produto/100169/kindle-novo-paperwhite-8gb-wi-fi-preto-ao0705
93,https://www.kabum.com.br/produto/100169/kindle-novo-paperwhite-8gb-wi-fi-preto-ao0705
94,https://www.kabum.com.br/produto/98911/smartphone-samsung-galaxy-j4-core-16gb-8mp-tela-
95,https://www.kabum.com.br/produto/98911/smartphone-samsung-galaxy-j4-core-16gb-8mp-tela-
96,https://www.kabum.com.br/produto/98911/smartphone-samsung-galaxy-j4-core-16gb-8mp-tela-
97,https://www.kabum.com.br/produto/98911/smartphone-samsung-galaxy-j4-core-16gb-8mp-tela-
98,https://www.kabum.com.br/produto/97939/roteador-gamer-wireless-asus-rt-ac86u-dual-band-a-
99,https://www.kabum.com.br/produto/97939/roteador-gamer-wireless-asus-rt-ac86u-dual-band-a-
100,https://www.kabum.com.br/produto/97939/roteador-gamer-wireless-asus-rt-ac86u-dual-band-a-
101,https://www.kabum.com.br/produto/97939/roteador-gamer-wireless-asus-rt-ac86u-dual-band-a-
102,https://www.kabum.com.br/produto/101351/smartphone-samsung-galaxy-a50-64gb-25mp-tela-6-
103,https://www.kabum.com.br/produto/101351/smartphone-samsung-galaxy-a50-64gb-25mp-tela-6-
104,https://www.kabum.com.br/produto/101351/smartphone-samsung-galaxy-a50-64gb-25mp-tela-6-
105,https://www.kabum.com.br/produto/101351/smartphone-samsung-galaxy-a50-64gb-25mp-tela-6-
106,https://www.kabum.com.br/produto/100842/smartphone-samsung-galaxy-s10-128gb-16mp-tela-
107,https://www.kabum.com.br/produto/100842/smartphone-samsung-galaxy-s10-128gb-16mp-tela-
108,https://www.kabum.com.br/produto/100842/smartphone-samsung-galaxy-s10-128gb-16mp-tela-
109,https://www.kabum.com.br/produto/100842/smartphone-samsung-galaxy-s10-128gb-16mp-tela-
110,https://www.kabum.com.br/produto/54507/headset-gamer-warrior-p2-preto-e-vermelho-ph101
111,https://www.kabum.com.br/produto/54507/headset-gamer-warrior-p2-preto-e-vermelho-ph101
112,https://www.kabum.com.br/produto/54507/headset-gamer-warrior-p2-preto-e-vermelho-ph101
113,https://www.kabum.com.br/produto/54507/headset-gamer-warrior-p2-preto-e-vermelho-ph101
114,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
115,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
116,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
117,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
118,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
119,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
120,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
121,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
122,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
123,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
124,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
125,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
126,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
127,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
128,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
129,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
130,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
131,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
132,https://www.kabum.com.br/produto/79936/memoria-hyperx-fury-8gb-2400mhz-ddr4-cl15-preto-hx424c15fb2-8
133,https://www.kabum.com.br/produto/79936/memoria-hyperx-fury-8gb-2400mhz-ddr4-cl15-preto-hx424c15fb2-8
134,https://www.kabum.com.br/produto/79936/memoria-hyperx-fury-8gb-2400mhz-ddr4-cl15-preto-hx424c15fb2-8
135,https://www.kabum.com.br/produto/84471/memoria-corsair-vengeance-lpx-8gb-2400mhz-ddr4-cl16-preto-cmk8gx4m1a2400c16
136,https://www.kabum.com.br/produto/84471/memoria-corsair-vengeance-lpx-8gb-2400mhz-ddr4-cl16-preto-cmk8gx4m1a2400c16
137,https://www.kabum.com.br/produto/84471/memoria-corsair-vengeance-lpx-8gb-2400mhz-ddr4-cl16-preto-cmk8gx4m1a2400c16
138,https://www.kabum.com.br/produto/63356/hd-seagate-externo-portatil-expansion-usb-3-0-1tb-preto-stea1000400
139,https://www.kabum.com.br/produto/63356/hd-seagate-externo-portatil-expansion-usb-3-0-1tb-preto-stea1000400
140,https://www.kabum.com.br/produto/63356/hd-seagate-externo-portatil-expansion-usb-3-0-1tb-preto-stea1000400
141,https://www.kabum.com.br/produto/99482/memoria-crucial-ballistix-sport-lt-8gb-2666mhz-ddr4-cl16-vermelho-bls8g4d26bfsek
142,https://www.kabum.com.br/produto/99482/memoria-crucial-ballistix-sport-lt-8gb-2666mhz-ddr4-cl16-vermelho-bls8g4d26bfsek
143,https://www.kabum.com.br/produto/99482/memoria-crucial-ballistix-sport-lt-8gb-2666mhz-ddr4-cl16-vermelho-bls8g4d26bfsek
144,https://www.kabum.com.br/produto/76880/memoria-hyperx-fury-4gb-2400mhz-ddr4-cl15-preto-hx424c15fb-4
145,https://www.kabum.com.br/produto/76880/memoria-hyperx-fury-4gb-2400mhz-ddr4-cl15-preto-hx424c15fb-4
146,https://www.kabum.com.br/produto/76880/memoria-hyperx-fury-4gb-2400mhz-ddr4-cl15-preto-hx424c15fb-4
147,https://www.kabum.com.br/produto/99557/memoria-crucial-ballistix-sport-lt-8gb-2400mhz-ddr4-cinza-bls8g4d240fsbk
148,https://www.kabum.com.br/produto/99557/memoria-crucial-ballistix-sport-lt-8gb-2400mhz-ddr4-cinza-bls8g4d240fsbk
149,https://www.kabum.com.br/produto/99557/memoria-crucial-ballistix-sport-lt-8gb-2400mhz-ddr4-cinza-bls8g4d240fsbk
150,https://www.kabum.com.br/produto/84464/memoria-corsair-vengeance-lpx-4gb-2400mhz-ddr4-cl14-preto-cmk4gx4m1a2400c14
151,https://www.kabum.com.br/produto/84464/memoria-corsair-vengeance-lpx-4gb-2400mhz-ddr4-cl14-preto-cmk4gx4m1a2400c14
152,https://www.kabum.com.br/produto/84464/memoria-corsair-vengeance-lpx-4gb-2400mhz-ddr4-cl14-preto-cmk4gx4m1a2400c14
153,https://www.kabum.com.br/produto/103547/memoria-hyperx-fury-8gb-2666mhz-ddr4-cl16-preto-hx426c16fb3-8
154,https://www.kabum.com.br/produto/103547/memoria-hyperx-fury-8gb-2666mhz-ddr4-cl16-preto-hx426c16fb3-8
155,https://www.kabum.com.br/produto/103547/memoria-hyperx-fury-8gb-2666mhz-ddr4-cl16-preto-hx426c16fb3-8
156,https://www.kabum.com.br/produto/102487/ssd-lexar-ns100-128gb-sata-leitura-520mb-s-lns100-128rbna
157,https://www.kabum.com.br/produto/102487/ssd-lexar-ns100-128gb-sata-leitura-520mb-s-lns100-128rbna
158,https://www.kabum.com.br/produto/102487/ssd-lexar-ns100-128gb-sata-leitura-520mb-s-lns100-128rbna
159,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
160,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
161,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
162,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
163,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
164,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
165,https://www.kabum.com.br/produto/85614/placa-empire-pci-express-4-portas-usb-3-0-dp-43
166,https://www.kabum.com.br/produto/85614/placa-empire-pci-express-4-portas-usb-3-0-dp-43
167,https://www.kabum.com.br/produto/85614/placa-empire-pci-express-4-portas-usb-3-0-dp-43
168,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
169,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
170,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
171,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
172,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
173,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
174,https://www.kabum.com.br/produto/90432/roteador-tp-link-wireless-dual-band-ac1200-com-4-antenas-branco-archer-c50
175,https://www.kabum.com.br/produto/90432/roteador-tp-link-wireless-dual-band-ac1200-com-4-antenas-branco-archer-c50
176,https://www.kabum.com.br/produto/90432/roteador-tp-link-wireless-dual-band-ac1200-com-4-antenas-branco-archer-c50
177,https://www.kabum.com.br/produto/94094/roteador-d-link-ac-750mbps-dual-band-com-3-antenas-dir-819
178,https://www.kabum.com.br/produto/94094/roteador-d-link-ac-750mbps-dual-band-com-3-antenas-dir-819
179,https://www.kabum.com.br/produto/94094/roteador-d-link-ac-750mbps-dual-band-com-3-antenas-dir-819
180,https://www.kabum.com.br/produto/91100/roteador-tp-link-dual-band-750mbps-3-antenas-archer-c20
181,https://www.kabum.com.br/produto/91100/roteador-tp-link-dual-band-750mbps-3-antenas-archer-c20
182,https://www.kabum.com.br/produto/91100/roteador-tp-link-dual-band-750mbps-3-antenas-archer-c20
183,https://www.kabum.com.br/produto/97939/roteador-gamer-wireless-asus-rt-ac86u-dual-band-ac2900mbps-aimesh-3-antenas-usb-3-0-impressora-3g-4g-dualcore-rede-gigabit-airadar
